# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
1288            	5.25545676e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1289            	5.25545675e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1290            	5.25545674e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1291            	5.25545674e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1292            	5.25545673e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1293            	5.25545672e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1294            	5.25545670e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1295            	5.25545669e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1296            	5.25545668e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1297            	5.25545666e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1298            	5.25545665e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1299            	5.25545663e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1300            	5.25545662e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1301            	5.25545660e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1302            	5.25545659e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1303            	5.25545657e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1304            	5.25545656e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1305            	5.25545655e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1306            	5.25545654e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1307            	5.25545653e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1308            	5.25545653e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1309            	5.25545652e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1310            	5.25545652e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1311            	5.25545651e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1312            	5.25545651e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1313            	5.25545651e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1314            	5.25545651e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1315            	5.25545651e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1316            	5.25545651e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1317            	5.25545651e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1318            	5.25545650e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1319            	5.25545650e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1320            	5.25545650e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1321            	5.25545649e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1322            	5.25545648e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1323            	5.25545647e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1324            	5.25545646e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1325            	5.25545645e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1326            	5.25545644e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1327            	5.25545643e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1328            	5.25545641e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1329            	5.25545640e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1330            	5.25545638e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1331            	5.25545637e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1332            	5.25545636e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1333            	5.25545634e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1334            	5.25545633e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1335            	5.25545632e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1336            	5.25545631e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1337            	5.25545630e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1338            	5.25545629e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1339            	5.25545629e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1340            	5.25545629e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1341            	5.25545628e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1342            	5.25545628e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1343            	5.25545628e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1344            	5.25545628e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1345            	5.25545628e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1346            	5.25545628e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1347            	5.25545628e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1348            	5.25545628e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1349            	5.25545628e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1350            	5.25545628e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1351            	5.25545627e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1352            	5.25545627e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1353            	5.25545626e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1354            	5.25545626e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1355            	5.25545625e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1356            	5.25545624e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1357            	5.25545623e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1358            	5.25545621e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1359            	5.25545620e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1360            	5.25545619e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1361            	5.25545617e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1362            	5.25545616e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1363            	5.25545615e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1364            	5.25545614e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1365            	5.25545612e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1366            	5.25545611e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1367            	5.25545610e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1368            	5.25545610e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1369            	5.25545609e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1370            	5.25545609e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1371            	5.25545608e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1372            	5.25545608e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1373            	5.25545608e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1374            	5.25545608e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1375            	5.25545608e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1376            	5.25545608e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1377            	5.25545608e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1378            	5.25545608e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1379            	5.25545608e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1380            	5.25545608e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1381            	5.25545608e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1382            	5.25545608e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1383            	5.25545607e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1384            	5.25545607e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1385            	5.25545606e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1386            	5.25545605e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1387            	5.25545604e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1388            	5.25545603e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1389            	5.25545602e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1390            	5.25545601e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1391            	5.25545599e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1392            	5.25545598e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1393            	5.25545597e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1394            	5.25545596e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1395            	5.25545594e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1396            	5.25545593e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1397            	5.25545592e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1398            	5.25545592e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1399            	5.25545591e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1400            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1401            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1402            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1403            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1404            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1405            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1406            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1407            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1408            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1409            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1410            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1411            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1412            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1413            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1414            	5.25545590e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1415            	5.25545589e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1416            	5.25545589e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1417            	5.25545588e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1418            	5.25545587e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1419            	5.25545586e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1420            	5.25545585e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1421            	5.25545584e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1422            	5.25545583e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1423            	5.25545582e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1424            	5.25545580e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1425            	5.25545579e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1426            	5.25545578e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1427            	5.25545577e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1428            	5.25545576e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1429            	5.25545575e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1430            	5.25545575e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1431            	5.25545574e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1432            	5.25545574e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1433            	5.25545574e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1434            	5.25545574e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1435            	5.25545574e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1436            	5.25545574e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1437            	5.25545574e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1438            	5.25545574e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1439            	5.25545575e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1440            	5.25545575e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1441            	5.25545575e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1442            	5.25545575e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1443            	5.25545575e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1444            	5.25545575e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1445            	5.25545575e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1446            	5.25545574e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1447            	5.25545574e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1448            	5.25545573e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1449            	5.25545572e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1450            	5.25545572e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1451            	5.25545571e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1452            	5.25545569e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1453            	5.25545568e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1454            	5.25545567e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1455            	5.25545566e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1456            	5.25545565e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1457            	5.25545564e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1458            	5.25545563e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1459            	5.25545562e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1460            	5.25545562e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1461            	5.25545561e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1462            	5.25545561e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1463            	5.25545561e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1464            	5.25545561e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1465            	5.25545561e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1466            	5.25545561e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1467            	5.25545561e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1468            	5.25545561e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1469            	5.25545562e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1470            	5.25545562e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1471            	5.25545562e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1472            	5.25545563e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1473            	5.25545563e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1474            	5.25545563e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1475            	5.25545563e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1476            	5.25545563e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1477            	5.25545563e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1478            	5.25545562e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1479            	5.25545562e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1480            	5.25545561e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1481            	5.25545560e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1482            	5.25545559e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1483            	5.25545558e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1484            	5.25545557e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1485            	5.25545556e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1486            	5.25545555e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1487            	5.25545554e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1488            	5.25545553e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1489            	5.25545552e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1490            	5.25545552e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1491            	5.25545551e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1492            	5.25545551e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1493            	5.25545550e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1494            	5.25545550e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1495            	5.25545550e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1496            	5.25545550e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1497            	5.25545551e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1498            	5.25545551e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1499            	5.25545551e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1500            	5.25545552e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1501            	5.25545552e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1502            	5.25545553e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1503            	5.25545553e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1504            	5.25545553e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1505            	5.25545553e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1506            	5.25545553e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1507            	5.25545553e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1508            	5.25545553e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1509            	5.25545553e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1510            	5.25545552e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1511            	5.25545552e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1512            	5.25545551e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1513            	5.25545550e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1514            	5.25545549e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1515            	5.25545548e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1516            	5.25545547e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1517            	5.25545546e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1518            	5.25545545e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1519            	5.25545544e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1520            	5.25545543e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1521            	5.25545543e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1522            	5.25545542e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1523            	5.25545542e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1524            	5.25545541e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1525            	5.25545541e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1526            	5.25545541e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1527            	5.25545542e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1528            	5.25545542e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1529            	5.25545542e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1530            	5.25545543e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1531            	5.25545543e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1532            	5.25545544e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1533            	5.25545544e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1534            	5.25545544e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1535            	5.25545545e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1536            	5.25545545e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1537            	5.25545545e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1538            	5.25545545e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1539            	5.25545545e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1540            	5.25545545e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1541            	5.25545544e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1542            	5.25545544e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1543            	5.25545543e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1544            	5.25545542e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1545            	5.25545541e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1546            	5.25545540e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1547            	5.25545539e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1548            	5.25545539e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1549            	5.25545538e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1550            	5.25545537e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1551            	5.25545536e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1552            	5.25545536e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1553            	5.25545535e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1554            	5.25545535e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1555            	5.25545535e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1556            	5.25545534e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1557            	5.25545535e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1558            	5.25545535e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1559            	5.25545535e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1560            	5.25545536e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1561            	5.25545536e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1562            	5.25545537e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1563            	5.25545537e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1564            	5.25545538e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1565            	5.25545538e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1566            	5.25545538e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1567            	5.25545539e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1568            	5.25545539e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1569            	5.25545539e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1570            	5.25545539e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1571            	5.25545538e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1572            	5.25545538e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1573            	5.25545537e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1574            	5.25545537e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1575            	5.25545536e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1576            	5.25545535e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1577            	5.25545534e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1578            	5.25545533e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1579            	5.25545533e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1580            	5.25545532e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1581            	5.25545531e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1582            	5.25545530e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1583            	5.25545530e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1584            	5.25545529e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1585            	5.25545529e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1586            	5.25545529e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1587            	5.25545529e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1588            	5.25545529e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1589            	5.25545529e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1590            	5.25545529e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1591            	5.25545530e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1592            	5.25545530e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1593            	5.25545531e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1594            	5.25545531e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1595            	5.25545532e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1596            	5.25545532e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1597            	5.25545533e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1598            	5.25545533e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1599            	5.25545533e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1600            	5.25545533e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1601            	5.25545533e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1602            	5.25545533e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1603            	5.25545532e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1604            	5.25545532e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
