# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
946             	2.34975109e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
947             	2.34974862e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
948             	2.34974618e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
949             	2.34974374e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
950             	2.34974136e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
951             	2.34973899e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
952             	2.34973663e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
953             	2.34973431e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
954             	2.34973200e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
955             	2.34972970e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
956             	2.34972743e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
957             	2.34972516e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
958             	2.34972291e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
959             	2.34972068e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
960             	2.34971846e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
961             	2.34971626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
962             	2.34971407e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
963             	2.34971189e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
964             	2.34970973e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
965             	2.34970760e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
966             	2.34970548e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
967             	2.34970337e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
968             	2.34970128e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
969             	2.34969922e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
970             	2.34969717e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
971             	2.34969514e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
972             	2.34969313e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
973             	2.34969114e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
974             	2.34968917e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
975             	2.34968722e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
976             	2.34968529e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
977             	2.34968337e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
978             	2.34968147e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
979             	2.34967960e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
980             	2.34967773e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
981             	2.34967587e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
982             	2.34967407e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
983             	2.34967224e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
984             	2.34967046e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
985             	2.34966867e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
986             	2.34966692e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
987             	2.34966516e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
988             	2.34966342e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
989             	2.34966170e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
990             	2.34966001e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
991             	2.34965832e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
992             	2.34965663e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
993             	2.34965497e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
994             	2.34965331e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
995             	2.34965168e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
996             	2.34965007e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
997             	2.34964845e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
998             	2.34964687e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
999             	2.34964530e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1000            	2.34964372e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1001            	2.34964217e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1002            	2.34964062e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1003            	2.34963909e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1004            	2.34963756e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1005            	2.34963607e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1006            	2.34963458e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1007            	2.34963310e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1008            	2.34963164e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1009            	2.34963017e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1010            	2.34962873e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1011            	2.34962728e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1012            	2.34962586e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1013            	2.34962443e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1014            	2.34962303e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1015            	2.34962163e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1016            	2.34962026e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1017            	2.34961889e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1018            	2.34961753e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1019            	2.34961618e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1020            	2.34961483e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1021            	2.34961346e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1022            	2.34961211e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1023            	2.34961074e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1024            	2.34960940e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1025            	2.34960805e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1026            	2.34960674e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1027            	2.34960542e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1028            	2.34960416e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1029            	2.34960287e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1030            	2.34960164e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1031            	2.34960038e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1032            	2.34959916e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1033            	2.34959790e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1034            	2.34959666e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1035            	2.34959540e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1036            	2.34959415e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1037            	2.34959288e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1038            	2.34959163e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1039            	2.34959037e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1040            	2.34958913e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1041            	2.34958790e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1042            	2.34958669e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1043            	2.34958548e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1044            	2.34958430e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1045            	2.34958311e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1046            	2.34958192e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1047            	2.34958074e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1048            	2.34957956e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1049            	2.34957840e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1050            	2.34957724e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1051            	2.34957611e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1052            	2.34957497e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1053            	2.34957386e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1054            	2.34957275e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1055            	2.34957167e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1056            	2.34957059e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1057            	2.34956954e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1058            	2.34956850e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1059            	2.34956749e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1060            	2.34956647e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1061            	2.34956548e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1062            	2.34956449e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1063            	2.34956353e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1064            	2.34956257e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1065            	2.34956163e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1066            	2.34956069e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1067            	2.34955977e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1068            	2.34955887e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1069            	2.34955798e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1070            	2.34955707e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1071            	2.34955618e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1072            	2.34955530e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1073            	2.34955441e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1074            	2.34955354e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1075            	2.34955268e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1076            	2.34955182e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1077            	2.34955097e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1078            	2.34955012e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1079            	2.34954927e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1080            	2.34954845e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1081            	2.34954763e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1082            	2.34954681e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1083            	2.34954599e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1084            	2.34954518e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1085            	2.34954438e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1086            	2.34954358e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1087            	2.34954280e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1088            	2.34954203e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1089            	2.34954127e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1090            	2.34954051e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1091            	2.34953976e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1092            	2.34953906e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1093            	2.34953833e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1094            	2.34953763e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1095            	2.34953692e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1096            	2.34953625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1097            	2.34953556e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1098            	2.34953489e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1099            	2.34953422e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1100            	2.34953356e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1101            	2.34953290e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1102            	2.34953226e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1103            	2.34953163e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1104            	2.34953100e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1105            	2.34953037e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1106            	2.34952977e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1107            	2.34952916e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1108            	2.34952855e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1109            	2.34952795e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1110            	2.34952736e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1111            	2.34952677e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1112            	2.34952619e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1113            	2.34952560e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1114            	2.34952503e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1115            	2.34952446e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1116            	2.34952389e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1117            	2.34952333e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1118            	2.34952278e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1119            	2.34952223e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1120            	2.34952168e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1121            	2.34952113e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1122            	2.34952058e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1123            	2.34952004e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1124            	2.34951950e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1125            	2.34951898e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1126            	2.34951846e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1127            	2.34951795e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1128            	2.34951743e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1129            	2.34951692e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1130            	2.34951641e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1131            	2.34951589e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1132            	2.34951539e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1133            	2.34951489e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1134            	2.34951440e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1135            	2.34951391e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1136            	2.34951343e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1137            	2.34951295e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1138            	2.34951247e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1139            	2.34951200e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1140            	2.34951153e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1141            	2.34951107e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1142            	2.34951061e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1143            	2.34951017e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1144            	2.34950972e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1145            	2.34950928e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1146            	2.34950883e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1147            	2.34950840e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1148            	2.34950797e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1149            	2.34950754e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1150            	2.34950713e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1151            	2.34950672e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1152            	2.34950631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1153            	2.34950591e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1154            	2.34950552e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1155            	2.34950512e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1156            	2.34950473e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1157            	2.34950434e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1158            	2.34950396e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1159            	2.34950358e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1160            	2.34950320e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1161            	2.34950283e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1162            	2.34950247e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1163            	2.34950211e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1164            	2.34950176e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1165            	2.34950141e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
