# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
309             	2.37211776e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
310             	2.37204789e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
311             	2.37197750e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
312             	2.37190663e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
313             	2.37183528e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
314             	2.37176345e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
315             	2.37169115e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
316             	2.37161835e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
317             	2.37154507e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
318             	2.37147128e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
319             	2.37139697e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
320             	2.37132216e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
321             	2.37124682e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
322             	2.37117096e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
323             	2.37109457e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
324             	2.37101767e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
325             	2.37094026e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
326             	2.37086233e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
327             	2.37078389e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
328             	2.37070497e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
329             	2.37062556e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
330             	2.37054567e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
331             	2.37046531e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
332             	2.37038449e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
333             	2.37030322e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
334             	2.37022152e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
335             	2.37013939e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
336             	2.37005686e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
337             	2.36997392e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
338             	2.36989061e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
339             	2.36980692e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
340             	2.36972287e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
341             	2.36963848e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
342             	2.36955377e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
343             	2.36946875e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
344             	2.36938345e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
345             	2.36929790e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
346             	2.36921209e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
347             	2.36912604e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
348             	2.36903973e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
349             	2.36895314e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
350             	2.36886626e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
351             	2.36877908e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
352             	2.36869159e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
353             	2.36860380e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
354             	2.36851572e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
355             	2.36842735e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
356             	2.36833870e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
357             	2.36824977e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
358             	2.36816058e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
359             	2.36807112e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
360             	2.36798139e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
361             	2.36789142e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
362             	2.36780122e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
363             	2.36771081e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
364             	2.36762019e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
365             	2.36752940e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
366             	2.36743842e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
367             	2.36734728e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
368             	2.36725599e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
369             	2.36716457e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
370             	2.36707304e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
371             	2.36698140e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
372             	2.36688969e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
373             	2.36679795e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
374             	2.36670622e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
375             	2.36661456e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
376             	2.36652299e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
377             	2.36643156e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
378             	2.36634031e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
379             	2.36624929e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
380             	2.36615853e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
381             	2.36606808e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
382             	2.36597797e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
383             	2.36588825e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
384             	2.36579895e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
385             	2.36571011e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
386             	2.36562176e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
387             	2.36553392e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
388             	2.36544662e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
389             	2.36535987e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
390             	2.36527368e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
391             	2.36518807e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
392             	2.36510305e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
393             	2.36501860e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
394             	2.36493475e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
395             	2.36485149e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
396             	2.36476882e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
397             	2.36468674e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
398             	2.36460525e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
399             	2.36452435e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
400             	2.36444403e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
401             	2.36436427e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
402             	2.36428507e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
403             	2.36420640e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
404             	2.36412827e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
405             	2.36405067e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
406             	2.36397358e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
407             	2.36389702e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
408             	2.36382096e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
409             	2.36374540e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
410             	2.36367028e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
411             	2.36359562e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
412             	2.36352144e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
413             	2.36344772e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
414             	2.36337445e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
415             	2.36330160e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
416             	2.36322919e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
417             	2.36315719e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
418             	2.36308563e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
419             	2.36301448e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
420             	2.36294376e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
421             	2.36287346e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
422             	2.36280358e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
423             	2.36273411e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
424             	2.36266505e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
425             	2.36259640e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
426             	2.36252815e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
427             	2.36246030e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
428             	2.36239283e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
429             	2.36232576e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
430             	2.36225907e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
431             	2.36219275e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
432             	2.36212679e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
433             	2.36206120e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	112	0
434             	2.36199407e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
435             	2.36192590e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
436             	2.36185804e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
437             	2.36179048e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
438             	2.36172322e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
439             	2.36165626e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
440             	2.36158958e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
441             	2.36152310e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
442             	2.36145686e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
443             	2.36139082e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
444             	2.36132500e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
445             	2.36125935e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
446             	2.36119390e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
447             	2.36112859e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
448             	2.36106344e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
449             	2.36099842e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
450             	2.36093354e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
451             	2.36086878e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
452             	2.36080413e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
453             	2.36073959e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
454             	2.36067512e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
455             	2.36061071e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
456             	2.36054632e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
457             	2.36048193e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
458             	2.36041746e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
459             	2.36035292e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
460             	2.36028826e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
461             	2.36022339e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
462             	2.36015823e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
463             	2.36009276e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
464             	2.36002692e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
465             	2.35996065e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
466             	2.35989392e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
467             	2.35982672e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
468             	2.35975906e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
469             	2.35969103e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
470             	2.35962268e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
471             	2.35955411e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
472             	2.35948532e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
473             	2.35941654e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
474             	2.35934787e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
475             	2.35927927e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
476             	2.35921089e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
477             	2.35914284e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
478             	2.35907524e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
479             	2.35900820e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
480             	2.35894185e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
481             	2.35887621e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
482             	2.35881140e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
483             	2.35874735e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
484             	2.35868410e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
485             	2.35862164e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
486             	2.35855996e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
487             	2.35849902e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
488             	2.35843877e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
489             	2.35837916e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
490             	2.35832016e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
491             	2.35826173e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
492             	2.35820385e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
493             	2.35814644e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
494             	2.35808946e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
495             	2.35803287e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
496             	2.35797666e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
497             	2.35792082e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
498             	2.35786534e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
499             	2.35781022e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
500             	2.35775542e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
501             	2.35770094e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
502             	2.35764674e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
503             	2.35759284e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
504             	2.35753922e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
505             	2.35748589e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
506             	2.35743289e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
507             	2.35738024e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
508             	2.35732795e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
509             	2.35727606e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
510             	2.35722459e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
511             	2.35717355e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
512             	2.35712296e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
513             	2.35707282e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
514             	2.35702313e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
515             	2.35697391e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
516             	2.35692513e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
517             	2.35687681e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
518             	2.35682892e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
519             	2.35678146e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
520             	2.35673441e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
521             	2.35668774e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
522             	2.35664145e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
523             	2.35659553e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
524             	2.35654998e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
525             	2.35650480e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
526             	2.35645999e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
527             	2.35641553e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
528             	2.35637143e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
529             	2.35632765e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	113	0
