# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	maxMag(U)	location	cell	processor
302             	5.65485126e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
303             	5.65502276e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
304             	5.65518740e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
305             	5.65534532e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
306             	5.65549662e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
307             	5.65564095e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
308             	5.65577942e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
309             	5.65591168e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
310             	5.65603786e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
311             	5.65615807e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
312             	5.65627245e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
313             	5.65638111e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
314             	5.65648417e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
315             	5.65658176e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
316             	5.65667404e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
317             	5.65676117e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
318             	5.65684326e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
319             	5.65692043e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
320             	5.65699280e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
321             	5.65706050e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
322             	5.65712367e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
323             	5.65718243e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
324             	5.65723693e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
325             	5.65728727e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
326             	5.65733357e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
327             	5.65737596e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
328             	5.65741455e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
329             	5.65745004e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
330             	5.65748137e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
331             	5.65750921e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
332             	5.65753373e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
333             	5.65755503e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
334             	5.65757321e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
335             	5.65758774e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
336             	5.65760065e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
337             	5.65760947e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
338             	5.65761619e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
339             	5.65762031e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
340             	5.65762189e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
341             	5.65762103e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
342             	5.65761780e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
343             	5.65761232e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
344             	5.65760537e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
345             	5.65759562e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
346             	5.65758384e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
347             	5.65757012e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
348             	5.65755456e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
349             	5.65753724e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
350             	5.65751823e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
351             	5.65749761e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
352             	5.65747544e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
353             	5.65745180e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
354             	5.65742675e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
355             	5.65740029e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
356             	5.65737224e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
357             	5.65734324e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
358             	5.65731313e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
359             	5.65728253e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
360             	5.65724974e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
361             	5.65721648e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
362             	5.65718230e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
363             	5.65714723e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
364             	5.65711193e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
365             	5.65707464e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
366             	5.65703717e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
367             	5.65699906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
368             	5.65696029e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
369             	5.65692093e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
370             	5.65688163e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
371             	5.65684115e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
372             	5.65680016e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
373             	5.65675805e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
374             	5.65671624e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
375             	5.65667410e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
376             	5.65663161e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
377             	5.65658881e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
378             	5.65654571e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
379             	5.65650235e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
380             	5.65645877e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
381             	5.65641499e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
382             	5.65637105e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
383             	5.65632697e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
384             	5.65628279e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
385             	5.65623853e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
386             	5.65619424e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
387             	5.65614993e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
388             	5.65610562e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
389             	5.65606197e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
390             	5.65601774e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
391             	5.65597356e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
392             	5.65592946e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
393             	5.65588547e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
394             	5.65584160e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
395             	5.65579787e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
396             	5.65575429e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
397             	5.65571089e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
398             	5.65566768e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
399             	5.65562466e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
400             	5.65558185e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
401             	5.65553925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
402             	5.65549689e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
403             	5.65545477e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
404             	5.65541292e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
405             	5.65537134e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
406             	5.65533004e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
407             	5.65528835e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
408             	5.65524833e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
409             	5.65520728e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
410             	5.65516719e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
411             	5.65512745e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
412             	5.65508806e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
413             	5.65504899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
414             	5.65501095e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
415             	5.65497183e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
416             	5.65493443e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
417             	5.65489603e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
418             	5.65485931e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
419             	5.65482229e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
420             	5.65478561e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
421             	5.65474931e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
422             	5.65471338e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
423             	5.65467783e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
424             	5.65464266e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
425             	5.65460787e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
426             	5.65457346e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
427             	5.65453944e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
428             	5.65450580e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
429             	5.65447188e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
430             	5.65443967e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
431             	5.65440657e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
432             	5.65437445e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
433             	5.65434275e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
434             	5.65431143e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
435             	5.65428048e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
436             	5.65424989e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
437             	5.65421967e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
438             	5.65418981e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
439             	5.65416031e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
440             	5.65413118e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
441             	5.65410239e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
442             	5.65407468e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
443             	5.65404586e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
444             	5.65401813e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
445             	5.65399076e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
446             	5.65396374e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
447             	5.65393705e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
448             	5.65391139e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
449             	5.65388541e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
450             	5.65385974e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
451             	5.65383441e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
452             	5.65380943e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
453             	5.65378477e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
454             	5.65376044e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
455             	5.65373644e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
456             	5.65371210e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
457             	5.65368874e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
458             	5.65366574e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
459             	5.65364304e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
460             	5.65362134e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
461             	5.65359853e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
462             	5.65357739e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
463             	5.65355519e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
464             	5.65353462e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
465             	5.65351370e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
466             	5.65349303e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
467             	5.65347195e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
468             	5.65345252e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
469             	5.65343272e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
470             	5.65341250e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
471             	5.65339385e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
472             	5.65337420e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
473             	5.65335608e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
474             	5.65333693e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
475             	5.65331868e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
476             	5.65330069e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
477             	5.65328295e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
478             	5.65326545e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
479             	5.65324878e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
480             	5.65323116e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
481             	5.65321491e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
482             	5.65319774e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
483             	5.65318136e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
484             	5.65316521e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
485             	5.65314928e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
486             	5.65313358e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
487             	5.65311808e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
488             	5.65310280e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
489             	5.65308772e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
490             	5.65307283e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
491             	5.65305815e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
492             	5.65304420e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
493             	5.65302986e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
494             	5.65301569e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
495             	5.65300171e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
496             	5.65298791e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
497             	5.65297429e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
498             	5.65296084e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
499             	5.65294756e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
500             	5.65293446e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
501             	5.65292153e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
502             	5.65290876e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
503             	5.65289615e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
504             	5.65288370e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
505             	5.65287139e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
506             	5.65285924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
507             	5.65284723e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
508             	5.65283537e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
509             	5.65282364e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
510             	5.65281204e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
511             	5.65280058e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
512             	5.65278924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
513             	5.65277804e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
514             	5.65276696e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
515             	5.65275601e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
516             	5.65274519e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
517             	5.65273449e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
518             	5.65272390e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
