# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
875             	1.73444108e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
876             	1.73444147e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
877             	1.73444185e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
878             	1.73444223e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
879             	1.73444260e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
880             	1.73444297e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
881             	1.73444333e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
882             	1.73444371e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
883             	1.73444407e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
884             	1.73444443e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
885             	1.73444479e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
886             	1.73444514e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
887             	1.73444548e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
888             	1.73444582e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
889             	1.73444616e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
890             	1.73444649e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
891             	1.73444682e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
892             	1.73444715e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
893             	1.73444748e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
894             	1.73444780e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
895             	1.73444811e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
896             	1.73444843e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
897             	1.73444874e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
898             	1.73444905e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
899             	1.73444935e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
900             	1.73444965e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
901             	1.73444994e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
902             	1.73445023e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
903             	1.73445052e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
904             	1.73445080e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
905             	1.73445108e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
906             	1.73445135e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
907             	1.73445162e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
908             	1.73445189e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
909             	1.73445215e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
910             	1.73445240e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
911             	1.73445266e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
912             	1.73445291e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
913             	1.73445315e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
914             	1.73445339e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
915             	1.73445363e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
916             	1.73445386e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
917             	1.73445410e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
918             	1.73445433e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
919             	1.73445456e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
920             	1.73445479e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
921             	1.73445501e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
922             	1.73445524e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
923             	1.73445546e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
924             	1.73445569e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
925             	1.73445590e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
926             	1.73445613e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
927             	1.73445634e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
928             	1.73445656e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
929             	1.73445677e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
930             	1.73445698e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
931             	1.73445719e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
932             	1.73445740e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
933             	1.73445760e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
934             	1.73445780e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
935             	1.73445800e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
936             	1.73445819e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
937             	1.73445838e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
938             	1.73445857e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
939             	1.73445875e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
940             	1.73445893e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
941             	1.73445910e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
942             	1.73445928e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
943             	1.73445945e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
944             	1.73445962e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
945             	1.73445979e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
946             	1.73445995e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
947             	1.73446012e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
948             	1.73446028e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
949             	1.73446044e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
950             	1.73446060e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
951             	1.73446075e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
952             	1.73446091e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
953             	1.73446106e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
954             	1.73446122e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
955             	1.73446137e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
956             	1.73446152e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
957             	1.73446167e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
958             	1.73446182e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
959             	1.73446196e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
960             	1.73446211e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
961             	1.73446225e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
962             	1.73446240e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
963             	1.73446254e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
964             	1.73446268e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
965             	1.73446281e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
966             	1.73446295e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
967             	1.73446309e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
968             	1.73446322e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
969             	1.73446335e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
970             	1.73446348e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
971             	1.73446361e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
972             	1.73446374e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
973             	1.73446386e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
974             	1.73446399e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
975             	1.73446411e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
976             	1.73446423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
977             	1.73446435e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
978             	1.73446447e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
979             	1.73446459e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
980             	1.73446470e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
981             	1.73446482e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
982             	1.73446493e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
983             	1.73446504e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
984             	1.73446515e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
985             	1.73446525e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
986             	1.73446536e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
987             	1.73446546e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
988             	1.73446556e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
989             	1.73446566e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
990             	1.73446576e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
991             	1.73446586e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
992             	1.73446596e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
993             	1.73446605e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
994             	1.73446615e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
995             	1.73446624e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
996             	1.73446633e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
997             	1.73446642e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
998             	1.73446652e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
999             	1.73446661e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1000            	1.73446670e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1001            	1.73446679e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1002            	1.73446688e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1003            	1.73446696e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1004            	1.73446705e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1005            	1.73446714e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1006            	1.73446722e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1007            	1.73446731e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1008            	1.73446740e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1009            	1.73446748e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1010            	1.73446756e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1011            	1.73446765e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1012            	1.73446773e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1013            	1.73446781e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1014            	1.73446789e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1015            	1.73446797e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1016            	1.73446805e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1017            	1.73446813e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1018            	1.73446820e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1019            	1.73446828e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1020            	1.73446835e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1021            	1.73446843e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1022            	1.73446850e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1023            	1.73446857e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1024            	1.73446864e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1025            	1.73446871e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1026            	1.73446878e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1027            	1.73446885e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1028            	1.73446892e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1029            	1.73446898e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1030            	1.73446905e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1031            	1.73446911e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1032            	1.73446917e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1033            	1.73446923e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1034            	1.73446929e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1035            	1.73446935e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1036            	1.73446941e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1037            	1.73446947e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1038            	1.73446952e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1039            	1.73446958e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1040            	1.73446963e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1041            	1.73446968e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1042            	1.73446973e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1043            	1.73446978e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1044            	1.73446982e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1045            	1.73446987e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1046            	1.73446992e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1047            	1.73446997e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1048            	1.73447001e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1049            	1.73447006e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1050            	1.73447011e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1051            	1.73447015e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1052            	1.73447020e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1053            	1.73447024e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1054            	1.73447028e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1055            	1.73447033e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1056            	1.73447037e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1057            	1.73447042e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1058            	1.73447046e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1059            	1.73447051e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1060            	1.73447056e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1061            	1.73447060e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1062            	1.73447065e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1063            	1.73447069e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1064            	1.73447074e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1065            	1.73447078e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1066            	1.73447083e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1067            	1.73447088e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1068            	1.73447092e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1069            	1.73447097e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1070            	1.73447101e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1071            	1.73447106e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1072            	1.73447110e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1073            	1.73447115e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1074            	1.73447119e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1075            	1.73447123e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1076            	1.73447128e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1077            	1.73447132e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1078            	1.73447136e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1079            	1.73447140e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1080            	1.73447143e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1081            	1.73447147e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1082            	1.73447151e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1083            	1.73447155e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1084            	1.73447158e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1085            	1.73447162e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1086            	1.73447165e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1087            	1.73447168e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1088            	1.73447172e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1089            	1.73447175e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1090            	1.73447178e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1091            	1.73447181e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1092            	1.73447184e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1093            	1.73447187e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1094            	1.73447189e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1095            	1.73447192e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1096            	1.73447194e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1097            	1.73447197e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1098            	1.73447199e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1099            	1.73447201e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1100            	1.73447204e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
