# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	maxMag(U)	location	cell	processor
837             	5.65144154e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
838             	5.65143987e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
839             	5.65143959e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
840             	5.65143909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
841             	5.65143799e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
842             	5.65143719e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
843             	5.65143641e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
844             	5.65143509e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
845             	5.65143477e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
846             	5.65143413e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
847             	5.65143306e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
848             	5.65143238e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
849             	5.65143153e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
850             	5.65143030e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
851             	5.65142987e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
852             	5.65142947e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
853             	5.65142840e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
854             	5.65142748e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
855             	5.65142691e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
856             	5.65142587e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
857             	5.65142550e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
858             	5.65142496e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
859             	5.65142399e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
860             	5.65142339e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
861             	5.65142261e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
862             	5.65142149e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
863             	5.65142117e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
864             	5.65142071e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
865             	5.65141982e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
866             	5.65141867e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
867             	5.65141823e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
868             	5.65141760e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
869             	5.65141723e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
870             	5.65141644e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
871             	5.65141540e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
872             	5.65141502e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
873             	5.65141472e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
874             	5.65141388e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
875             	5.65141287e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
876             	5.65141247e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
877             	5.65141216e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
878             	5.65141138e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
879             	5.65141061e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
880             	5.65140987e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
881             	5.65140954e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
882             	5.65140918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
883             	5.65140832e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
884             	5.65140790e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
885             	5.65140721e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
886             	5.65140637e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
887             	5.65140602e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
888             	5.65140568e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
889             	5.65140498e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
890             	5.65140403e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
891             	5.65140373e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
892             	5.65140349e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
893             	5.65140276e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
894             	5.65140227e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
895             	5.65140177e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
896             	5.65140080e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
897             	5.65140066e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
898             	5.65140036e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
899             	5.65139959e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
900             	5.65139919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
901             	5.65139861e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
902             	5.65139778e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
903             	5.65139756e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
904             	5.65139727e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
905             	5.65139658e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
906             	5.65139585e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
907             	5.65139554e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
908             	5.65139529e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
909             	5.65139466e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
910             	5.65139391e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
911             	5.65139363e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
912             	5.65139340e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
913             	5.65139279e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
914             	5.65139208e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
915             	5.65139165e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
916             	5.65139136e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
917             	5.65139112e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
918             	5.65139052e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
919             	5.65139019e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
920             	5.65138968e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
921             	5.65138933e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
922             	5.65138850e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
923             	5.65138803e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
924             	5.65138765e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
925             	5.65138761e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
926             	5.65138681e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
927             	5.65138678e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
928             	5.65138599e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
929             	5.65138590e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
930             	5.65138522e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
931             	5.65138508e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
932             	5.65138439e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
933             	5.65138429e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
934             	5.65138391e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
935             	5.65138315e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
936             	5.65138315e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
937             	5.65138275e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
938             	5.65138237e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
939             	5.65138199e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
940             	5.65138161e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
941             	5.65138123e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
942             	5.65138087e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
943             	5.65138060e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
944             	5.65138013e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
945             	5.65137973e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
946             	5.65137936e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
947             	5.65137900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
948             	5.65137863e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
949             	5.65137828e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
950             	5.65137799e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
951             	5.65137771e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
952             	5.65137728e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
953             	5.65137690e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
954             	5.65137655e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
955             	5.65137620e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
956             	5.65137552e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
957             	5.65137559e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
958             	5.65137523e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
959             	5.65137501e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
960             	5.65137458e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
961             	5.65137422e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
962             	5.65137357e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
963             	5.65137362e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
964             	5.65137295e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
965             	5.65137298e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
966             	5.65137263e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
967             	5.65137241e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
968             	5.65137173e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
969             	5.65137141e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
970             	5.65137145e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
971             	5.65137107e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
972             	5.65137087e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
973             	5.65137026e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
974             	5.65136994e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
975             	5.65136965e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
976             	5.65136947e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
977             	5.65136926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
978             	5.65136881e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
979             	5.65136864e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
980             	5.65136857e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
981             	5.65136814e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
982             	5.65136793e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
983             	5.65136758e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
984             	5.65136736e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
985             	5.65136704e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
986             	5.65136684e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
987             	5.65136655e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
988             	5.65136603e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
989             	5.65136575e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
990             	5.65136548e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
991             	5.65136534e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
992             	5.65136506e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
993             	5.65136482e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
994             	5.65136460e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
995             	5.65136417e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
996             	5.65136405e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
997             	5.65136362e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
998             	5.65136352e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
999             	5.65136342e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1000            	5.65136308e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1001            	5.65136273e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1002            	5.65136256e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1003            	5.65136216e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1004            	5.65136201e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1005            	5.65136170e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1006            	5.65136177e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1007            	5.65136139e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1008            	5.65136114e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1009            	5.65136097e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1010            	5.65136048e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1011            	5.65136042e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1012            	5.65136000e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1013            	5.65135987e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1014            	5.65135963e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1015            	5.65135935e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1016            	5.65135950e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1017            	5.65135908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1018            	5.65135899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1019            	5.65135879e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1020            	5.65135827e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1021            	5.65135829e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1022            	5.65135777e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1023            	5.65135776e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1024            	5.65135769e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1025            	5.65135706e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1026            	5.65135696e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1027            	5.65135683e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1028            	5.65135641e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1029            	5.65135687e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1030            	5.65135631e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1031            	5.65135602e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1032            	5.65135576e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1033            	5.65135569e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1034            	5.65135562e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1035            	5.65135546e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1036            	5.65135500e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1037            	5.65135499e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1038            	5.65135459e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1039            	5.65135452e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1040            	5.65135443e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1041            	5.65135448e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1042            	5.65135388e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1043            	5.65135412e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1044            	5.65135372e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1045            	5.65135350e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1046            	5.65135333e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1047            	5.65135334e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1048            	5.65135273e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1049            	5.65135289e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1050            	5.65135233e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1051            	5.65135237e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
